"average_points_per_game","average_assists_per_game","average_rebounds_per_game","average_blocks_per_game","average_steals_per_game","average_turnovers_per_game","percentage_of_field_goals_made","percentage_of_2_pointers_made","percentage_of_3_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","games_played","games_started","average_no_of_minutes_played_per_game","age"
3.95145871408284,0.271355264810845,3.02748139168136,0.231247689062729,0.152145046694204,0.657639046926051,0.452015726946481,0.455714965853468,0.000570792972575842,0.45169684086265,0.839390343992691,42.1215095171705,9.72326094917953,15.0425470022298,22.86384738544
5.63114958511665,0.644539954271167,3.71143361967057,1.07141894972883,0.708883289899677,1.00039434876293,0.367148855442461,0.3675742474203,0.332440868277568,0.369386113423761,0.759411110674124,54.4899185632355,30.298339518439,18.7437722549308,25.3914050295949
2.44008812075481,0.0491342539992185,1.05487340154126,0.13388316902332,0.122271552123129,0.329542814847082,0.392479109768383,0.416739502994902,0.308215990177169,0.426000893290434,0.71430181067381,23.9229026910849,0.381538847275078,4.951015308192,20.649949122034
9.12197683412582,1.19632029625587,6.89858304848894,0.658209160128608,0.695522285681218,1.15013988181949,0.534456765342876,0.537206203717366,0.000168848576489827,0.534661422207393,0.602548714435287,64.399429542385,46.8999584202655,25.9350153004751,25.3155343387276
12.5322147080861,2.00133248799481,2.41632231982425,0.353348616342991,0.665811682874337,1.63405370920897,0.443142238459364,0.459449278858025,0.413730920132808,0.520398254975397,0.868007920181565,66.143897137139,28.4770618062466,24.3454005930945,21.4460455167107
8.1599863495212,0.482457176195458,6.53953787339851,1.03273781034164,0.546483177291229,1.44807010818273,0.439276276195142,0.441579978939705,0.000184104183968147,0.438563848547731,0.552218546088785,60.4943028694019,24.6476158136502,23.6647208980657,20.4668024499901
18.6971171297878,1.89380029592663,3.73098923883401,0.151235741237179,1.35618799711578,1.57176907730289,0.437867101874203,0.497557032984681,0.345209841239545,0.505240606452711,0.864919588796981,50.4861286992207,51.2575278818607,34.9303287667688,23.6898992766626
3.68328280902468,3.35326413103379,1.23651859377511,0.241772646391764,0.509450253788382,1.35057108277455,0.403594580631424,0.452194653953798,0.269871603645477,0.439928349133022,0.765330997294374,36.9452385815792,1.34763132678345,13.7218358172104,32.7290267466567
4.0674665751867,0.344660992566496,2.97205333940685,0.443595965364948,0.372509738868103,0.651543018342927,0.39014339724686,0.567747783636581,0.247606542641856,0.459254047128651,0.745204049400054,51.2844496205449,0.189713434036821,17.3018775412813,25.5185583951883
3.02342816552147,0.584361700722948,4.12781173776835,0.988834140086547,0.767609897907824,0.813338615372777,0.576352376185544,0.593660075406265,0.000292195946350678,0.575401688908506,0.591317212102376,16.5104223139584,5.55087000681087,16.4008506782353,29.052374389302
3.50031117195264,0.423267208784819,4.4896357033588,1.08581252462231,0.57620463126339,0.550963618867099,0.532695847982075,0.551953594690561,0.000598685121629354,0.532690706120338,0.590639846088924,12.8606146463193,4.98260824047029,17.0356068896409,29.0688187045977
10.8695572864264,4.40770128070377,3.74356638452038,0.284387319199741,0.757121936623007,2.75016903086565,0.41542856695503,0.479601752489246,0.352464384554047,0.50519586673975,0.70523959151851,53.5055218475871,53.3237987633795,31.1873972795159,32.5438186695799
9.43052522952668,2.82267892454751,5.80706307678483,0.242003485495225,0.586827528560534,1.65905349733308,0.446581133358832,0.465631499733962,0.223749184205662,0.455128563189041,0.675488462739904,64.7484908255748,20.0531189758331,26.3799423303176,23.4708575068973
4.94421339007094,0.375689888810739,3.28903705590405,0.556417627949267,0.376556055992842,0.919195172209293,0.420561473148502,0.422994517160766,0.00025423711147158,0.420686368320324,0.55810572291445,42.1519867884926,22.4339776946232,13.4725489770714,20.3045140921138
3.45886352346279,0.317985807918012,2.53374340643175,0.313103462113067,0.26432562100701,0.242487319037318,0.278488967239298,0.307579943878297,0.200247120563313,0.306103020696994,0.99973112743767,4.57122335480526,0.559188905730844,12.9755786184594,25.4583671540953
5.62240052228793,0.930791035126895,4.20550179323182,1.73517864999361,0.713410489438102,0.856950934426859,0.430623714660015,0.433464752635732,0.000256960537936524,0.430847590643447,0.753755046932027,61.5627911766991,10.4653521433473,21.1274951143097,23.587129122857
5.71188755845651,1.04315314529464,4.68775979688391,1.61617659638636,0.691317823249847,0.845972758866846,0.409062052881531,0.416765009981208,0.000359150927793215,0.409311362276319,0.799802175532095,22.9832689233124,4.71518687335774,20.1177438213956,23.724013393186
5.94663877838291,3.82201914921403,1.70515763885342,0.0135025520157068,0.588106039585546,1.28464854632504,0.440087115751579,0.472634512471873,0.288075872636028,0.465285243945848,0.708680035806727,58.6578489162959,0.180662050656974,18.2755435209721,28.4090644080192
4.4950067789387,3.39440961301327,3.70087498363107,0.147349659502506,0.924275590460747,1.04321126423776,0.353795257379953,0.35704812249653,1.86818375252177e-05,0.354265040491987,0.578729035949148,17.7687977115624,8.58443587422371,20.6036750406399,23.2612618001178
4.76501095273532,3.66408929285593,3.92430539988913,0.212912922594696,1.02288344583474,1.18448355915025,0.351541725133639,0.355066123132035,0.000259915353823439,0.351439251520112,0.578653704889398,16.1564761984162,7.70941654657945,22.2982591877598,22.6680175201967
10.7856828960031,1.73296464774758,11.4898800456431,0.65765542796813,1.36543537699617,1.84825502699241,0.514065467069298,0.52313595979223,7.06652163527867e-05,0.514531841667835,0.67197932460336,24.8997507647611,24.688743193727,31.3698874481115,28.5201444798149
8.9060381562449,5.42866674148478,2.58929129436612,0.140301463631913,0.848157005505637,2.1451566670835,0.430379561553243,0.469072274713311,0.319211629417725,0.470775189452246,0.821233389963489,66.393628794048,25.5075028286316,25.8598428026587,25.3557514267974
4.75132741468958,0.831620812639594,4.39086182368919,0.61820244516246,0.749946056008339,1.09890865684487,0.537456098871119,0.539003201224562,0.000166081281099459,0.536403330028989,0.532454063089006,56.5825391074643,19.7057717790827,18.9450839359872,20.7249952797778
6.95072944751941,0.528760852850974,3.73929276573472,0.370327731100842,0.441183812310919,0.505641707563773,0.384710299907811,0.435290566899162,0.33282157073468,0.46715043511102,0.857320303197671,12.8072008451447,0.527426196914166,13.8252134817,27.2137208151631
5.44911275503226,0.633637707587331,4.82871631996706,0.684736561421305,0.458852628236636,0.576039471784607,0.449756336779799,0.45191126670707,0.374440746094566,0.455207543146051,0.529045018327702,51.1909968291409,15.38237681631,15.9256456436589,20.5088807302527
22.1427319420222,4.65109505212866,4.78695231073536,1.28091873922385,1.72280437956564,2.58163888339885,0.496903106531221,0.512695559131354,0.268570681864861,0.50562390541425,0.79085212558331,48.4777452325448,49.0163376539014,33.2178663383611,29.5167904816568
5.92962196331471,0.914961509658024,1.43412527940236,0.14321271745488,0.288544778935611,1.14129132582806,0.451416968402732,0.483530805662647,0.359429276334215,0.497007044614386,0.704073614721466,33.0491961616091,0.616030358336866,14.2293889631703,26.4155390746891
5.93765285562724,1.17667404228821,2.51019568909891,0.195189864486456,0.637103081652894,1.15239767621271,0.39765064700935,0.552331940266583,0.318725604876597,0.503359998399112,0.849823713294975,32.2257393207401,7.50047684861347,19.4184411203861,23.8041902887635
12.066804346554,4.41298591385596,3.52990766271949,0.32226848856546,0.90775127328001,1.8573801871296,0.365632340892591,0.392203416565247,0.304751380464342,0.410616571162362,0.788541802265681,66.1659870444797,24.6975206861272,27.1725461390428,21.1120198468678
16.2718489236757,8.01066621181555,4.4486709197145,0.927861693799496,1.34434670553543,3.91778082596138,0.42294802947985,0.439611445372086,0.0704584805535153,0.424579199139681,0.788453273064271,65.9579884325154,65.9289941349998,36.2547756644152,20.6612645057961
1.41276304349303,0.70821298731491,4.26488020082936,0.800417887577787,0.795841927574948,0.53737124837935,0.395355630528461,0.402559870132897,0.250508600216079,0.401313797160238,0.340298260052968,61.8728965914808,11.418274607975,15.7719538922608,36.4979817625135
13.857712809518,2.80885531842709,6.64787607210688,0.637351080318913,1.48973996995948,1.8603396350611,0.453541392850503,0.499888166889641,0.307568701848946,0.49077593259234,0.800534533470217,58.2853740422055,58.1166377094574,35.7749735056795,28.6570524910465
13.3111018220335,2.67034242832102,6.64170412519947,0.583334176037461,1.53020695379935,1.97229229371995,0.472596829054505,0.533423334606178,0.264951909515355,0.502355514025036,0.775833339781128,42.3927381017245,42.0181476376019,35.8191261266172,29.2600572278723
15.244488504054,3.14211976053193,6.82626596330665,0.742382939439267,1.37273861321621,1.67330934789963,0.416548720644601,0.427126788231079,0.385219443225395,0.465316702194326,0.858921632442158,15.8183224376291,16.0816048192792,35.8351620020252,29.4835768396035
6.45537949733436,0.857989617520943,2.61232744132169,0.117040902730077,0.227482138648629,0.958317893752828,0.410713249835093,0.428964439062495,0.0996607691526413,0.414425009845197,0.76785946727246,35.3939200735651,0.0419267317280173,14.36778376434,29.3523651340045
9.71666874541901,4.1461113870237,2.10821753801778,0.225254710158333,0.847046337677166,1.9623348660022,0.367742929832637,0.351535745712277,0.39299204314677,0.445897676587943,0.807855803139135,49.5436218194664,25.5248395776376,23.6402647126,27.4339207626879
3.05796600700356,4.31700677352026,2.3662871413026,0.403584065167233,1.0503191293031,1.71103927722201,0.337670493195485,0.406997914258949,0.191924550241604,0.368463503894862,0.674426174505614,49.9081303715706,1.40776158506051,20.663180990601,31.9354223702103
6.93761562187225,0.853196872640401,3.6481004892569,0.415794091839343,0.685286024902016,0.94567906129174,0.423123439149745,0.478451665832941,0.338968575535901,0.49089310789723,0.792239319966361,46.5245465757325,25.5990158998407,24.2707295753807,24.9223368947394
12.7474208810646,2.05744544363581,6.56604895309545,0.757940163472667,0.807742781881243,1.39287997815758,0.487598983129859,0.490801263626292,0.222500348040462,0.4892196521312,0.80683962098686,65.4691449414007,65.8224751171656,29.2141066481825,31.5050314584747
9.57553275072947,3.24558103660122,2.31264920582063,0.26408244936727,1.2701890793629,1.67979875585996,0.460780713351909,0.488866002145316,0.354925371961761,0.498749247427844,0.886348497222643,43.5149897753261,32.6993565361015,24.071916309204,28.3958663383499
23.5957247437071,5.44293807286769,4.55231749468483,0.289965554326773,1.74209528051317,3.60541866087355,0.45707001850279,0.482425719862804,0.316212921527773,0.481367398250848,0.822720801315457,65.6145164667629,65.7456883965991,35.2436471073609,22.6923188962974
6.79905339091085,0.778923798799515,3.58791605612263,0.397563186706975,0.31075152377598,0.689075702484697,0.493046457874868,0.490924721578322,0.999805434182193,0.493819991766009,0.705278298294917,58.2126473269425,10.9694790005684,18.9597571657598,25.1951265064999
3.18197835234925,0.69829672046937,1.73471064947546,0.147566711455584,0.49235187612474,0.458384463693947,0.394308304913435,0.405530879623536,0.303662251703441,0.411457822795957,0.629977622684184,59.8490480228327,1.54936420051381,15.4029866317194,31.4944042935967
20.950472648805,8.68921220884658,3.31464125278406,0.427822385858744,1.18029748963192,3.99278734044172,0.406666154221445,0.445641289092787,0.335539246582892,0.467476218876988,0.843336752863135,54.7021231184714,55.4344279536046,36.3242158465739,26.8091385045089
8.76090375958011,0.613453975757584,4.65644835866988,0.481789042539895,0.528911065943539,1.16115741253831,0.412006609207485,0.466988313652761,0.268059961400274,0.448972428261209,0.697284301535785,65.607023608312,14.4523636311293,21.5511308201961,19.5866938179359
3.69248471177183,0.334554966101423,0.797158669801429,0.100523724583909,0.327830020906404,0.254147054841742,0.499436890280806,0.617293815858662,0.295774306041561,0.553553889509291,0.332429952281155,24.59495422896,0.208942356426269,6.25624560430646,22.414969352819
14.8922016761359,3.53958204803988,2.36599546344951,0.275155538599938,0.8318910593912,1.09144893605262,0.407133157003112,0.425383616426587,0.361698616154213,0.46016207470987,0.811428482501581,64.2122951777652,0.149449280463159,26.3481611822266,24.7476253968664
10.1674441445433,1.15685023960657,5.19609379761852,0.247443544920534,0.762385722110048,0.645271835271269,0.432582065762021,0.452483618907258,0.388796445142571,0.493487607203238,0.788182105683163,57.0258333013393,36.4078568414785,26.2523045790102,25.5285145040601
13.2374328781106,3.10001823111437,1.89731871793978,0.102541867932305,0.964846590682864,1.70103427326307,0.426230148711707,0.448782108219061,0.388833136345632,0.502144875857886,0.900006137882452,51.7136153866537,0.984770720358938,28.2993856353033,28.5586001388729
8.25267277374864,1.82470833482221,2.81213879739866,0.0498488486278804,0.56562913804315,1.03274305540137,0.416174702173565,0.492850346297212,0.308566885576025,0.47959242019197,0.724921783628222,33.2324013205245,12.7502406431362,22.6300641219225,24.6799815090373
4.50813919432461,0.576933667073026,2.75493054206483,0.352210186347366,0.426970927547663,0.484294974766672,0.286092797210626,0.350110871405154,0.240709158493485,0.356529268850572,0.726786876748316,24.8704030149616,5.45302537679672,20.5434108248074,24.576698453445
7.12913182962686,2.20623908191919,3.4076716697868,0.249670910201967,0.71369677124545,1.37764195881784,0.429520658176672,0.453901236126013,0.348129838244431,0.470387245725561,0.587148277713638,29.5410612733103,0.460150486417115,18.246627261322,23.8023558050394
4.5109755161684,0.831726961983368,2.29950479682535,0.0476656282786282,0.295325543805957,0.855920490399003,0.35137302979175,0.315853057912737,0.421288329945784,0.420594358595647,0.499454922240321,11.740130762849,0.0334310514852405,15.1323736010306,24.4917542695999
8.78171932186931,3.12697432523593,4.07595150153153,0.280202455669642,0.842934905542061,1.81600415328518,0.461365358437318,0.499934012987837,0.296287330528721,0.489570424535405,0.617651735400315,18.5219770051539,0.0272548846900463,20.503306093514,23.5106485437602
7.65827585984953,2.16777695943601,3.3955059370026,0.357784053720534,1.07012515092269,1.08568252700381,0.393870379630569,0.460560687958542,0.296589975050464,0.454182453278173,0.617039621260762,63.9396761899814,45.3180131896399,26.9532498706505,32.4974947794341
6.94836016042158,0.248072833204642,3.57824158365838,1.31012722920626,0.341193462647498,0.452678579464555,0.617544755347911,0.621211349229701,0.000529494039528043,0.617765100608021,0.634084099958464,49.5685200097039,0.130930001847446,16.0541753497534,24.3720029837452
10.3505079339538,1.54369187520817,4.60936121495441,0.367336730705574,0.976831094427034,0.787863333839923,0.422055253510177,0.500269614449888,0.359940281001013,0.522244265655242,0.816563818776794,60.4930916232988,61.5938237356953,26.9996627271082,26.3425286803395
